"key","trap_id","zone","zone2","trap_date","year","week","spp","method","trap_status","total","source","epiweek","week_submitted"
"FC069|Pipiens|2009|36","FC-069","NE","FC",2009-09-02,2009,36,"Pipiens","L","culex",0,"cfc",35,
"FC069|Tarsalis|2009|36","FC-069","NE","FC",2009-09-02,2009,36,"Tarsalis","L","culex",4,"cfc",35,TRUE
"FC004|Pipiens|2009|36","FC-004","SE","FC",2009-09-01,2009,36,"Pipiens","L","culex",3,"cfc",35,TRUE
"FC004|Tarsalis|2009|36","FC-004","SE","FC",2009-09-01,2009,36,"Tarsalis","L","culex",4,"cfc",35,TRUE
"FC014|Pipiens|2009|36","FC-014","NE","FC",2009-09-01,2009,36,"Pipiens","L","culex",0,"cfc",35,
"FC014|Tarsalis|2009|36","FC-014","NE","FC",2009-09-01,2009,36,"Tarsalis","L","culex",3,"cfc",35,TRUE
"FC053|Pipiens|2009|36","FC-053","SE","FC",2009-09-01,2009,36,"Pipiens","L","culex",3,"cfc",35,TRUE
"FC053|Tarsalis|2009|36","FC-053","SE","FC",2009-09-01,2009,36,"Tarsalis","L","culex",21,"cfc",35,TRUE
"FC067|Pipiens|2009|36","FC-067","NE","FC",2009-09-01,2009,36,"Pipiens","L","culex",4,"cfc",35,TRUE
"FC067|Tarsalis|2009|36","FC-067","NE","FC",2009-09-01,2009,36,"Tarsalis","L","culex",10,"cfc",35,TRUE
"FC001|Pipiens|2009|35","FC-001","SW","FC",2009-08-28,2009,35,"Pipiens","L","culex",1,"cfc",34,TRUE
"FC001|Tarsalis|2009|35","FC-001","SW","FC",2009-08-28,2009,35,"Tarsalis","L","culex",1,"cfc",34,TRUE
"FC029|Pipiens|2009|35","FC-029","SE","FC",2009-08-28,2009,35,"Pipiens","L","culex",0,"cfc",34,
"FC029|Tarsalis|2009|35","FC-029","SE","FC",2009-08-28,2009,35,"Tarsalis","L","culex",1,"cfc",34,TRUE
"FC037|Pipiens|2009|35","FC-037","SW","FC",2009-08-28,2009,35,"Pipiens","L","culex",0,"cfc",34,
"FC037|Tarsalis|2009|35","FC-037","SW","FC",2009-08-28,2009,35,"Tarsalis","L","culex",5,"cfc",34,TRUE
"FC057|Pipiens|2009|35","FC-057","SW","FC",2009-08-28,2009,35,"Pipiens","L","culex",0,"cfc",34,
"FC057|Tarsalis|2009|35","FC-057","SW","FC",2009-08-28,2009,35,"Tarsalis","L","culex",2,"cfc",34,TRUE
"FC062|Pipiens|2009|35","FC-062","SW","FC",2009-08-28,2009,35,"Pipiens","L","culex",0,"cfc",34,
"FC062|Tarsalis|2009|35","FC-062","SW","FC",2009-08-28,2009,35,"Tarsalis","L","culex",2,"cfc",34,TRUE
"FC068|Pipiens|2009|35","FC-068","SW","FC",2009-08-28,2009,35,"Pipiens","L","culex",0,"cfc",34,
"FC068|Tarsalis|2009|35","FC-068","SW","FC",2009-08-28,2009,35,"Tarsalis","L","culex",1,"cfc",34,TRUE
"FC011|Pipiens|2009|35","FC-011","NW","FC",2009-08-27,2009,35,"Pipiens","L","culex",4,"cfc",34,TRUE
"FC011|Tarsalis|2009|35","FC-011","NW","FC",2009-08-27,2009,35,"Tarsalis","L","culex",1,"cfc",34,TRUE
"FC015|Pipiens|2009|35","FC-015","NW","FC",2009-08-27,2009,35,"Pipiens","L","culex",5,"cfc",34,TRUE
"FC015|Tarsalis|2009|35","FC-015","NW","FC",2009-08-27,2009,35,"Tarsalis","L","culex",2,"cfc",34,TRUE
"FC041|Pipiens|2009|35","FC-041","NW","FC",2009-08-27,2009,35,"Pipiens","L","culex",5,"cfc",34,TRUE
"FC041|Tarsalis|2009|35","FC-041","NW","FC",2009-08-27,2009,35,"Tarsalis","L","culex",5,"cfc",34,TRUE
"FC049|Pipiens|2009|35","FC-049","SW","FC",2009-08-27,2009,35,"Pipiens","L","culex",0,"cfc",34,
"FC049|Tarsalis|2009|35","FC-049","SW","FC",2009-08-27,2009,35,"Tarsalis","L","culex",1,"cfc",34,TRUE
"FC058|Pipiens|2009|35","FC-058","SW","FC",2009-08-27,2009,35,"Pipiens","L","culex",1,"cfc",34,TRUE
"FC058|Tarsalis|2009|35","FC-058","SW","FC",2009-08-27,2009,35,"Tarsalis","L","culex",1,"cfc",34,TRUE
"FC060|Pipiens|2009|35","FC-060","NW","FC",2009-08-27,2009,35,"Pipiens","L","culex",3,"cfc",34,TRUE
"FC060|Tarsalis|2009|35","FC-060","NW","FC",2009-08-27,2009,35,"Tarsalis","L","culex",2,"cfc",34,TRUE
"FC061|Pipiens|2009|35","FC-061","NW","FC",2009-08-27,2009,35,"Pipiens","L","culex",8,"cfc",34,TRUE
"FC061|Tarsalis|2009|35","FC-061","NW","FC",2009-08-27,2009,35,"Tarsalis","L","culex",4,"cfc",34,TRUE
"FC019|Pipiens|2009|35","FC-019","NE","FC",2009-08-26,2009,35,"Pipiens","L","culex",0,"cfc",34,
"FC019|Tarsalis|2009|35","FC-019","NE","FC",2009-08-26,2009,35,"Tarsalis","L","culex",2,"cfc",34,TRUE
"FC027|Pipiens|2009|35","FC-027","SE","FC",2009-08-26,2009,35,"Pipiens","L","culex",2,"cfc",34,TRUE
"FC027|Tarsalis|2009|35","FC-027","SE","FC",2009-08-26,2009,35,"Tarsalis","L","culex",2,"cfc",34,TRUE
"FC034|Pipiens|2009|35","FC-034","NE","FC",2009-08-26,2009,35,"Pipiens","L","culex",0,"cfc",34,
"FC034|Tarsalis|2009|35","FC-034","NE","FC",2009-08-26,2009,35,"Tarsalis","L","culex",5,"cfc",34,TRUE
"FC036|Pipiens|2009|35","FC-036","NW","FC",2009-08-26,2009,35,"Pipiens","L","culex",4,"cfc",34,TRUE
"FC036|Tarsalis|2009|35","FC-036","NW","FC",2009-08-26,2009,35,"Tarsalis","L","culex",10,"cfc",34,TRUE
"FC038|Pipiens|2009|35","FC-038","NE","FC",2009-08-26,2009,35,"Pipiens","L","culex",5,"cfc",34,TRUE
"FC038|Tarsalis|2009|35","FC-038","NE","FC",2009-08-26,2009,35,"Tarsalis","L","culex",9,"cfc",34,TRUE
"FC039|Pipiens|2009|35","FC-039","SE","FC",2009-08-26,2009,35,"Pipiens","L","culex",5,"cfc",34,TRUE
"FC039|Tarsalis|2009|35","FC-039","SE","FC",2009-08-26,2009,35,"Tarsalis","L","culex",6,"cfc",34,TRUE
"FC040|Pipiens|2009|35","FC-040","NE","FC",2009-08-26,2009,35,"Pipiens","L","culex",2,"cfc",34,TRUE
"FC040|Tarsalis|2009|35","FC-040","NE","FC",2009-08-26,2009,35,"Tarsalis","L","culex",4,"cfc",34,TRUE
"FC064|Pipiens|2009|35","FC-064","SE","FC",2009-08-26,2009,35,"Pipiens","L","culex",5,"cfc",34,TRUE
"FC064|Tarsalis|2009|35","FC-064","SE","FC",2009-08-26,2009,35,"Tarsalis","L","culex",40,"cfc",34,TRUE
"FC069|Pipiens|2009|35","FC-069","NE","FC",2009-08-26,2009,35,"Pipiens","L","culex",0,"cfc",34,
"FC069|Tarsalis|2009|35","FC-069","NE","FC",2009-08-26,2009,35,"Tarsalis","L","culex",4,"cfc",34,TRUE
"FC004|Pipiens|2009|35","FC-004","SE","FC",2009-08-25,2009,35,"Pipiens","L","culex",3,"cfc",34,TRUE
"FC004|Tarsalis|2009|35","FC-004","SE","FC",2009-08-25,2009,35,"Tarsalis","L","culex",13,"cfc",34,TRUE
"FC014|Pipiens|2009|35","FC-014","NE","FC",2009-08-25,2009,35,"Pipiens","L","culex",3,"cfc",34,TRUE
"FC014|Tarsalis|2009|35","FC-014","NE","FC",2009-08-25,2009,35,"Tarsalis","L","culex",1,"cfc",34,TRUE
"FC053|Pipiens|2009|35","FC-053","SE","FC",2009-08-25,2009,35,"Pipiens","L","culex",14,"cfc",34,TRUE
"FC053|Tarsalis|2009|35","FC-053","SE","FC",2009-08-25,2009,35,"Tarsalis","L","culex",49,"cfc",34,TRUE
"FC067|Pipiens|2009|35","FC-067","NE","FC",2009-08-25,2009,35,"Pipiens","L","culex",17,"cfc",34,TRUE
"FC067|Tarsalis|2009|35","FC-067","NE","FC",2009-08-25,2009,35,"Tarsalis","L","culex",11,"cfc",34,TRUE
"FC001|Pipiens|2009|34","FC-001","SW","FC",2009-08-21,2009,34,"Pipiens","L","culex",6,"cfc",33,TRUE
"FC001|Tarsalis|2009|34","FC-001","SW","FC",2009-08-21,2009,34,"Tarsalis","L","culex",0,"cfc",33,
"FC029|Pipiens|2009|34","FC-029","SE","FC",2009-08-21,2009,34,"Pipiens","L","culex",100,"cfc",33,TRUE
"FC029|Tarsalis|2009|34","FC-029","SE","FC",2009-08-21,2009,34,"Tarsalis","L","culex",4,"cfc",33,TRUE
"FC037|Pipiens|2009|34","FC-037","SW","FC",2009-08-21,2009,34,"Pipiens","L","culex",1,"cfc",33,TRUE
"FC037|Tarsalis|2009|34","FC-037","SW","FC",2009-08-21,2009,34,"Tarsalis","L","culex",11,"cfc",33,TRUE
"FC057|Pipiens|2009|34","FC-057","SW","FC",2009-08-21,2009,34,"Pipiens","L","culex",2,"cfc",33,TRUE
"FC057|Tarsalis|2009|34","FC-057","SW","FC",2009-08-21,2009,34,"Tarsalis","L","culex",11,"cfc",33,TRUE
"FC062|Pipiens|2009|34","FC-062","SW","FC",2009-08-21,2009,34,"Pipiens","L","culex",0,"cfc",33,
"FC062|Tarsalis|2009|34","FC-062","SW","FC",2009-08-21,2009,34,"Tarsalis","L","culex",3,"cfc",33,TRUE
"FC068|Pipiens|2009|34","FC-068","SW","FC",2009-08-21,2009,34,"Pipiens","L","culex",0,"cfc",33,
"FC068|Tarsalis|2009|34","FC-068","SW","FC",2009-08-21,2009,34,"Tarsalis","L","culex",3,"cfc",33,TRUE
"FC071|Pipiens|2009|34","FC-071","SW","FC",2009-08-21,2009,34,"Pipiens","L","culex",6,"cfc",33,TRUE
"FC071|Tarsalis|2009|34","FC-071","SW","FC",2009-08-21,2009,34,"Tarsalis","L","culex",12,"cfc",33,TRUE
"FC011|Pipiens|2009|34","FC-011","NW","FC",2009-08-20,2009,34,"Pipiens","L","culex",3,"cfc",33,TRUE
"FC011|Tarsalis|2009|34","FC-011","NW","FC",2009-08-20,2009,34,"Tarsalis","L","culex",4,"cfc",33,TRUE
"FC015|Pipiens|2009|34","FC-015","NW","FC",2009-08-20,2009,34,"Pipiens","L","culex",22,"cfc",33,TRUE
"FC015|Tarsalis|2009|34","FC-015","NW","FC",2009-08-20,2009,34,"Tarsalis","L","culex",14,"cfc",33,TRUE
"FC049|Pipiens|2009|34","FC-049","SW","FC",2009-08-20,2009,34,"Pipiens","L","culex",0,"cfc",33,
"FC049|Tarsalis|2009|34","FC-049","SW","FC",2009-08-20,2009,34,"Tarsalis","L","culex",2,"cfc",33,TRUE
"FC052|Pipiens|2009|34","FC-052","NW","FC",2009-08-20,2009,34,"Pipiens","L","culex",4,"cfc",33,TRUE
"FC052|Tarsalis|2009|34","FC-052","NW","FC",2009-08-20,2009,34,"Tarsalis","L","culex",10,"cfc",33,TRUE
"FC058|Pipiens|2009|34","FC-058","SW","FC",2009-08-20,2009,34,"Pipiens","L","culex",2,"cfc",33,TRUE
"FC058|Tarsalis|2009|34","FC-058","SW","FC",2009-08-20,2009,34,"Tarsalis","L","culex",3,"cfc",33,TRUE
"FC060|Pipiens|2009|34","FC-060","NW","FC",2009-08-20,2009,34,"Pipiens","L","culex",2,"cfc",33,TRUE
"FC060|Tarsalis|2009|34","FC-060","NW","FC",2009-08-20,2009,34,"Tarsalis","L","culex",0,"cfc",33,
"FC061|Pipiens|2009|34","FC-061","NW","FC",2009-08-20,2009,34,"Pipiens","L","culex",7,"cfc",33,TRUE
"FC061|Tarsalis|2009|34","FC-061","NW","FC",2009-08-20,2009,34,"Tarsalis","L","culex",39,"cfc",33,TRUE
"FC063|Pipiens|2009|34","FC-063","NW","FC",2009-08-20,2009,34,"Pipiens","L","culex",29,"cfc",33,TRUE
"FC063|Tarsalis|2009|34","FC-063","NW","FC",2009-08-20,2009,34,"Tarsalis","L","culex",1,"cfc",33,TRUE
"FC023|Pipiens|2009|34","FC-023","SE","FC",2009-08-19,2009,34,"Pipiens","L","culex",0,"cfc",33,
"FC023|Tarsalis|2009|34","FC-023","SE","FC",2009-08-19,2009,34,"Tarsalis","L","culex",4,"cfc",33,TRUE
"FC027|Pipiens|2009|34","FC-027","SE","FC",2009-08-19,2009,34,"Pipiens","L","culex",5,"cfc",33,TRUE
"FC027|Tarsalis|2009|34","FC-027","SE","FC",2009-08-19,2009,34,"Tarsalis","L","culex",7,"cfc",33,TRUE
"FC031|Pipiens|2009|34","FC-031","SE","FC",2009-08-19,2009,34,"Pipiens","L","culex",2,"cfc",33,TRUE
"FC031|Tarsalis|2009|34","FC-031","SE","FC",2009-08-19,2009,34,"Tarsalis","L","culex",19,"cfc",33,TRUE
"FC039|Pipiens|2009|34","FC-039","SE","FC",2009-08-19,2009,34,"Pipiens","L","culex",0,"cfc",33,
"FC039|Tarsalis|2009|34","FC-039","SE","FC",2009-08-19,2009,34,"Tarsalis","L","culex",7,"cfc",33,TRUE
"FC046|Pipiens|2009|34","FC-046","SE","FC",2009-08-19,2009,34,"Pipiens","L","culex",0,"cfc",33,
"FC046|Tarsalis|2009|34","FC-046","SE","FC",2009-08-19,2009,34,"Tarsalis","L","culex",1,"cfc",33,TRUE
"FC050|Pipiens|2009|34","FC-050","SE","FC",2009-08-19,2009,34,"Pipiens","L","culex",0,"cfc",33,
"FC050|Tarsalis|2009|34","FC-050","SE","FC",2009-08-19,2009,34,"Tarsalis","L","culex",2,"cfc",33,TRUE
"FC059|Pipiens|2009|34","FC-059","SE","FC",2009-08-19,2009,34,"Pipiens","L","culex",2,"cfc",33,TRUE
"FC059|Tarsalis|2009|34","FC-059","SE","FC",2009-08-19,2009,34,"Tarsalis","L","culex",5,"cfc",33,TRUE
"FC064|Pipiens|2009|34","FC-064","SE","FC",2009-08-19,2009,34,"Pipiens","L","culex",2,"cfc",33,TRUE
"FC064|Tarsalis|2009|34","FC-064","SE","FC",2009-08-19,2009,34,"Tarsalis","L","culex",27,"cfc",33,TRUE
"FC004|Pipiens|2009|34","FC-004","SE","FC",2009-08-18,2009,34,"Pipiens","L","culex",6,"cfc",33,TRUE
"FC004|Tarsalis|2009|34","FC-004","SE","FC",2009-08-18,2009,34,"Tarsalis","L","culex",10,"cfc",33,TRUE
"FC006|Pipiens|2009|34","FC-006","NE","FC",2009-08-18,2009,34,"Pipiens","L","culex",9,"cfc",33,TRUE
"FC006|Tarsalis|2009|34","FC-006","NE","FC",2009-08-18,2009,34,"Tarsalis","L","culex",3,"cfc",33,TRUE
"FC014|Pipiens|2009|34","FC-014","NE","FC",2009-08-18,2009,34,"Pipiens","L","culex",1,"cfc",33,TRUE
"FC014|Tarsalis|2009|34","FC-014","NE","FC",2009-08-18,2009,34,"Tarsalis","L","culex",4,"cfc",33,TRUE
"FC019|Pipiens|2009|34","FC-019","NE","FC",2009-08-18,2009,34,"Pipiens","L","culex",9,"cfc",33,TRUE
"FC019|Tarsalis|2009|34","FC-019","NE","FC",2009-08-18,2009,34,"Tarsalis","L","culex",3,"cfc",33,TRUE
"FC034|Pipiens|2009|34","FC-034","NE","FC",2009-08-18,2009,34,"Pipiens","L","culex",1,"cfc",33,TRUE
"FC034|Tarsalis|2009|34","FC-034","NE","FC",2009-08-18,2009,34,"Tarsalis","L","culex",13,"cfc",33,TRUE
"FC036|Pipiens|2009|34","FC-036","NW","FC",2009-08-18,2009,34,"Pipiens","L","culex",10,"cfc",33,TRUE
"FC036|Tarsalis|2009|34","FC-036","NW","FC",2009-08-18,2009,34,"Tarsalis","L","culex",23,"cfc",33,TRUE
"FC038|Pipiens|2009|34","FC-038","NE","FC",2009-08-18,2009,34,"Pipiens","L","culex",4,"cfc",33,TRUE
"FC038|Tarsalis|2009|34","FC-038","NE","FC",2009-08-18,2009,34,"Tarsalis","L","culex",8,"cfc",33,TRUE
"FC040|Pipiens|2009|34","FC-040","NE","FC",2009-08-18,2009,34,"Pipiens","L","culex",21,"cfc",33,TRUE
"FC040|Tarsalis|2009|34","FC-040","NE","FC",2009-08-18,2009,34,"Tarsalis","L","culex",21,"cfc",33,TRUE
"FC053|Pipiens|2009|34","FC-053","SE","FC",2009-08-18,2009,34,"Pipiens","L","culex",6,"cfc",33,TRUE
"FC053|Tarsalis|2009|34","FC-053","SE","FC",2009-08-18,2009,34,"Tarsalis","L","culex",41,"cfc",33,TRUE
"FC066|Pipiens|2009|34","FC-066","NE","FC",2009-08-18,2009,34,"Pipiens","L","culex",6,"cfc",33,TRUE
"FC066|Tarsalis|2009|34","FC-066","NE","FC",2009-08-18,2009,34,"Tarsalis","L","culex",4,"cfc",33,TRUE
"FC067|Pipiens|2009|34","FC-067","NE","FC",2009-08-18,2009,34,"Pipiens","L","culex",35,"cfc",33,TRUE
"FC067|Tarsalis|2009|34","FC-067","NE","FC",2009-08-18,2009,34,"Tarsalis","L","culex",10,"cfc",33,TRUE
"FC069|Pipiens|2009|34","FC-069","NE","FC",2009-08-18,2009,34,"Pipiens","L","culex",0,"cfc",33,
"FC069|Tarsalis|2009|34","FC-069","NE","FC",2009-08-18,2009,34,"Tarsalis","L","culex",5,"cfc",33,TRUE
"FC072|Pipiens|2009|34","FC-072","NE","FC",2009-08-18,2009,34,"Pipiens","L","culex",39,"cfc",33,TRUE
"FC072|Tarsalis|2009|34","FC-072","NE","FC",2009-08-18,2009,34,"Tarsalis","L","culex",15,"cfc",33,TRUE
"FC001|Pipiens|2009|33","FC-001","SW","FC",2009-08-14,2009,33,"Pipiens","L","culex",8,"cfc",32,TRUE
"FC001|Tarsalis|2009|33","FC-001","SW","FC",2009-08-14,2009,33,"Tarsalis","L","culex",9,"cfc",32,TRUE
"FC029|Pipiens|2009|33","FC-029","SE","FC",2009-08-14,2009,33,"Pipiens","L","culex",100,"cfc",32,TRUE
"FC029|Tarsalis|2009|33","FC-029","SE","FC",2009-08-14,2009,33,"Tarsalis","L","culex",18,"cfc",32,TRUE
"FC037|Pipiens|2009|33","FC-037","SW","FC",2009-08-14,2009,33,"Pipiens","L","culex",3,"cfc",32,TRUE
"FC037|Tarsalis|2009|33","FC-037","SW","FC",2009-08-14,2009,33,"Tarsalis","L","culex",13,"cfc",32,TRUE
"FC054|Pipiens|2009|33","FC-054","SE","FC",2009-08-14,2009,33,"Pipiens","L","culex",0,"cfc",32,
"FC054|Tarsalis|2009|33","FC-054","SE","FC",2009-08-14,2009,33,"Tarsalis","L","culex",8,"cfc",32,TRUE
"FC057|Pipiens|2009|33","FC-057","SW","FC",2009-08-14,2009,33,"Pipiens","L","culex",1,"cfc",32,TRUE
"FC057|Tarsalis|2009|33","FC-057","SW","FC",2009-08-14,2009,33,"Tarsalis","L","culex",9,"cfc",32,TRUE
"FC062|Pipiens|2009|33","FC-062","SW","FC",2009-08-14,2009,33,"Pipiens","L","culex",3,"cfc",32,TRUE
"FC062|Tarsalis|2009|33","FC-062","SW","FC",2009-08-14,2009,33,"Tarsalis","L","culex",21,"cfc",32,TRUE
"FC068|Pipiens|2009|33","FC-068","SW","FC",2009-08-14,2009,33,"Pipiens","L","culex",1,"cfc",32,TRUE
"FC068|Tarsalis|2009|33","FC-068","SW","FC",2009-08-14,2009,33,"Tarsalis","L","culex",8,"cfc",32,TRUE
"FC071|Pipiens|2009|33","FC-071","SW","FC",2009-08-14,2009,33,"Pipiens","L","culex",6,"cfc",32,TRUE
"FC071|Tarsalis|2009|33","FC-071","SW","FC",2009-08-14,2009,33,"Tarsalis","L","culex",15,"cfc",32,TRUE
"FC011|Pipiens|2009|33","FC-011","NW","FC",2009-08-13,2009,33,"Pipiens","L","culex",6,"cfc",32,TRUE
"FC011|Tarsalis|2009|33","FC-011","NW","FC",2009-08-13,2009,33,"Tarsalis","L","culex",21,"cfc",32,TRUE
"FC015|Pipiens|2009|33","FC-015","NW","FC",2009-08-13,2009,33,"Pipiens","L","culex",19,"cfc",32,TRUE
"FC015|Tarsalis|2009|33","FC-015","NW","FC",2009-08-13,2009,33,"Tarsalis","L","culex",18,"cfc",32,TRUE
"FC041|Pipiens|2009|33","FC-041","NW","FC",2009-08-13,2009,33,"Pipiens","L","culex",2,"cfc",32,TRUE
"FC041|Tarsalis|2009|33","FC-041","NW","FC",2009-08-13,2009,33,"Tarsalis","L","culex",13,"cfc",32,TRUE
"FC049|Pipiens|2009|33","FC-049","SW","FC",2009-08-13,2009,33,"Pipiens","L","culex",7,"cfc",32,TRUE
"FC049|Tarsalis|2009|33","FC-049","SW","FC",2009-08-13,2009,33,"Tarsalis","L","culex",2,"cfc",32,TRUE
"FC052|Pipiens|2009|33","FC-052","NW","FC",2009-08-13,2009,33,"Pipiens","L","culex",3,"cfc",32,TRUE
"FC052|Tarsalis|2009|33","FC-052","NW","FC",2009-08-13,2009,33,"Tarsalis","L","culex",5,"cfc",32,TRUE
"FC058|Pipiens|2009|33","FC-058","SW","FC",2009-08-13,2009,33,"Pipiens","L","culex",4,"cfc",32,TRUE
"FC058|Tarsalis|2009|33","FC-058","SW","FC",2009-08-13,2009,33,"Tarsalis","L","culex",5,"cfc",32,TRUE
"FC060|Pipiens|2009|33","FC-060","NW","FC",2009-08-13,2009,33,"Pipiens","L","culex",1,"cfc",32,TRUE
"FC060|Tarsalis|2009|33","FC-060","NW","FC",2009-08-13,2009,33,"Tarsalis","L","culex",8,"cfc",32,TRUE
"FC061|Pipiens|2009|33","FC-061","NW","FC",2009-08-13,2009,33,"Pipiens","L","culex",6,"cfc",32,TRUE
"FC061|Tarsalis|2009|33","FC-061","NW","FC",2009-08-13,2009,33,"Tarsalis","L","culex",30,"cfc",32,TRUE
"FC063|Pipiens|2009|33","FC-063","NW","FC",2009-08-13,2009,33,"Pipiens","L","culex",100,"cfc",32,TRUE
"FC063|Tarsalis|2009|33","FC-063","NW","FC",2009-08-13,2009,33,"Tarsalis","L","culex",4,"cfc",32,TRUE
"FC023|Pipiens|2009|33","FC-023","SE","FC",2009-08-12,2009,33,"Pipiens","L","culex",1,"cfc",32,TRUE
"FC023|Tarsalis|2009|33","FC-023","SE","FC",2009-08-12,2009,33,"Tarsalis","L","culex",41,"cfc",32,TRUE
"FC027|Pipiens|2009|33","FC-027","SE","FC",2009-08-12,2009,33,"Pipiens","L","culex",5,"cfc",32,TRUE
"FC027|Tarsalis|2009|33","FC-027","SE","FC",2009-08-12,2009,33,"Tarsalis","L","culex",13,"cfc",32,TRUE
"FC031|Pipiens|2009|33","FC-031","SE","FC",2009-08-12,2009,33,"Pipiens","L","culex",2,"cfc",32,TRUE
"FC031|Tarsalis|2009|33","FC-031","SE","FC",2009-08-12,2009,33,"Tarsalis","L","culex",34,"cfc",32,TRUE
"FC039|Pipiens|2009|33","FC-039","SE","FC",2009-08-12,2009,33,"Pipiens","L","culex",5,"cfc",32,TRUE
"FC039|Tarsalis|2009|33","FC-039","SE","FC",2009-08-12,2009,33,"Tarsalis","L","culex",35,"cfc",32,TRUE
"FC046|Pipiens|2009|33","FC-046","SE","FC",2009-08-12,2009,33,"Pipiens","L","culex",3,"cfc",32,TRUE
"FC046|Tarsalis|2009|33","FC-046","SE","FC",2009-08-12,2009,33,"Tarsalis","L","culex",26,"cfc",32,TRUE
"FC047|Pipiens|2009|33","FC-047","SE","FC",2009-08-12,2009,33,"Pipiens","L","culex",0,"cfc",32,
"FC047|Tarsalis|2009|33","FC-047","SE","FC",2009-08-12,2009,33,"Tarsalis","L","culex",5,"cfc",32,TRUE
"FC050|Pipiens|2009|33","FC-050","SE","FC",2009-08-12,2009,33,"Pipiens","L","culex",6,"cfc",32,TRUE
"FC050|Tarsalis|2009|33","FC-050","SE","FC",2009-08-12,2009,33,"Tarsalis","L","culex",19,"cfc",32,TRUE
"FC059|Pipiens|2009|33","FC-059","SE","FC",2009-08-12,2009,33,"Pipiens","L","culex",13,"cfc",32,TRUE
"FC059|Tarsalis|2009|33","FC-059","SE","FC",2009-08-12,2009,33,"Tarsalis","L","culex",12,"cfc",32,TRUE
"FC064|Pipiens|2009|33","FC-064","SE","FC",2009-08-12,2009,33,"Pipiens","L","culex",20,"cfc",32,TRUE
"FC064|Tarsalis|2009|33","FC-064","SE","FC",2009-08-12,2009,33,"Tarsalis","L","culex",92,"cfc",32,TRUE
"FC004|Pipiens|2009|33","FC-004","SE","FC",2009-08-11,2009,33,"Pipiens","L","culex",7,"cfc",32,TRUE
"FC004|Tarsalis|2009|33","FC-004","SE","FC",2009-08-11,2009,33,"Tarsalis","L","culex",27,"cfc",32,TRUE
"FC006|Pipiens|2009|33","FC-006","NE","FC",2009-08-11,2009,33,"Pipiens","L","culex",11,"cfc",32,TRUE
"FC006|Tarsalis|2009|33","FC-006","NE","FC",2009-08-11,2009,33,"Tarsalis","L","culex",21,"cfc",32,TRUE
"FC014|Pipiens|2009|33","FC-014","NE","FC",2009-08-11,2009,33,"Pipiens","L","culex",0,"cfc",32,
"FC014|Tarsalis|2009|33","FC-014","NE","FC",2009-08-11,2009,33,"Tarsalis","L","culex",17,"cfc",32,TRUE
"FC019|Pipiens|2009|33","FC-019","NE","FC",2009-08-11,2009,33,"Pipiens","L","culex",18,"cfc",32,TRUE
"FC019|Tarsalis|2009|33","FC-019","NE","FC",2009-08-11,2009,33,"Tarsalis","L","culex",12,"cfc",32,TRUE
"FC034|Pipiens|2009|33","FC-034","NE","FC",2009-08-11,2009,33,"Pipiens","L","culex",3,"cfc",32,TRUE
"FC034|Tarsalis|2009|33","FC-034","NE","FC",2009-08-11,2009,33,"Tarsalis","L","culex",25,"cfc",32,TRUE
"FC036|Pipiens|2009|33","FC-036","NW","FC",2009-08-11,2009,33,"Pipiens","L","culex",32,"cfc",32,TRUE
"FC036|Tarsalis|2009|33","FC-036","NW","FC",2009-08-11,2009,33,"Tarsalis","L","culex",72,"cfc",32,TRUE
"FC038|Pipiens|2009|33","FC-038","NE","FC",2009-08-11,2009,33,"Pipiens","L","culex",4,"cfc",32,TRUE
"FC038|Tarsalis|2009|33","FC-038","NE","FC",2009-08-11,2009,33,"Tarsalis","L","culex",12,"cfc",32,TRUE
"FC040|Pipiens|2009|33","FC-040","NE","FC",2009-08-11,2009,33,"Pipiens","L","culex",51,"cfc",32,TRUE
"FC040|Tarsalis|2009|33","FC-040","NE","FC",2009-08-11,2009,33,"Tarsalis","L","culex",33,"cfc",32,TRUE
"FC053|Pipiens|2009|33","FC-053","SE","FC",2009-08-11,2009,33,"Pipiens","L","culex",7,"cfc",32,TRUE
"FC053|Tarsalis|2009|33","FC-053","SE","FC",2009-08-11,2009,33,"Tarsalis","L","culex",69,"cfc",32,TRUE
"FC066|Pipiens|2009|33","FC-066","NE","FC",2009-08-11,2009,33,"Pipiens","L","culex",20,"cfc",32,TRUE
"FC066|Tarsalis|2009|33","FC-066","NE","FC",2009-08-11,2009,33,"Tarsalis","L","culex",30,"cfc",32,TRUE
"FC067|Pipiens|2009|33","FC-067","NE","FC",2009-08-11,2009,33,"Pipiens","L","culex",7,"cfc",32,TRUE
"FC067|Tarsalis|2009|33","FC-067","NE","FC",2009-08-11,2009,33,"Tarsalis","L","culex",34,"cfc",32,TRUE
"FC069|Pipiens|2009|33","FC-069","NE","FC",2009-08-11,2009,33,"Pipiens","L","culex",5,"cfc",32,TRUE
"FC069|Tarsalis|2009|33","FC-069","NE","FC",2009-08-11,2009,33,"Tarsalis","L","culex",24,"cfc",32,TRUE
"FC072|Pipiens|2009|33","FC-072","NE","FC",2009-08-11,2009,33,"Pipiens","L","culex",34,"cfc",32,TRUE
"FC072|Tarsalis|2009|33","FC-072","NE","FC",2009-08-11,2009,33,"Tarsalis","L","culex",51,"cfc",32,TRUE
