"key","trap_id","zone","zone2","method","year","week","spp","trap_date","trap_status","total","source"
"LV095|Pipiens|2014|33","LV-095","LV","LV","L",2014,33,"Pipiens",NA,"no trap",NA,NA
"LV095|Tarsalis|2014|33","LV-095","LV","LV","L",2014,33,"Tarsalis",NA,"no trap",NA,NA
"LV095|Pipiens|2014|34","LV-095","LV","LV","L",2014,34,"Pipiens",NA,"no trap",NA,NA
"LV095|Tarsalis|2014|34","LV-095","LV","LV","L",2014,34,"Tarsalis",NA,"no trap",NA,NA
"LV095|Pipiens|2014|35","LV-095","LV","LV","L",2014,35,"Pipiens",NA,"no trap",NA,NA
"LV095|Tarsalis|2014|35","LV-095","LV","LV","L",2014,35,"Tarsalis",NA,"no trap",NA,NA
"LV095|Pipiens|2014|36","LV-095","LV","LV","L",2014,36,"Pipiens",NA,"no trap",NA,NA
"LV095|Tarsalis|2014|36","LV-095","LV","LV","L",2014,36,"Tarsalis",NA,"no trap",NA,NA
"LV095|Pipiens|2014|37","LV-095","LV","LV","L",2014,37,"Pipiens",NA,"no trap",NA,NA
"LV095|Tarsalis|2014|37","LV-095","LV","LV","L",2014,37,"Tarsalis",NA,"no trap",NA,NA
"LV095|Pipiens|2015|23","LV-095","LV","LV","L",2015,23,"Pipiens",NA,"no trap",NA,NA
"LV095|Tarsalis|2015|23","LV-095","LV","LV","L",2015,23,"Tarsalis",NA,"no trap",NA,NA
"LV095|Pipiens|2015|24","LV-095","LV","LV","L",2015,24,"Pipiens",2015-06-15,"culex",0,"database"
"LV095|Tarsalis|2015|24","LV-095","LV","LV","L",2015,24,"Tarsalis",2015-06-15,"culex",42,"database"
"LV095|Pipiens|2015|25","LV-095","LV","LV","L",2015,25,"Pipiens",2015-06-22,"culex",0,"database"
"LV095|Tarsalis|2015|25","LV-095","LV","LV","L",2015,25,"Tarsalis",2015-06-22,"culex",407,"database"
"LV095|Pipiens|2015|26","LV-095","LV","LV","L",2015,26,"Pipiens",2015-06-29,"culex",4,"database"
"LV095|Tarsalis|2015|26","LV-095","LV","LV","L",2015,26,"Tarsalis",2015-06-29,"culex",131,"database"
"LV095|Pipiens|2015|27","LV-095","LV","LV","L",2015,27,"Pipiens",2015-07-06,"culex",9,"database"
"LV095|Tarsalis|2015|27","LV-095","LV","LV","L",2015,27,"Tarsalis",2015-07-06,"culex",965,"database"
"LV095|Pipiens|2015|28","LV-095","LV","LV","L",2015,28,"Pipiens",2015-07-13,"culex",20,"database"
"LV095|Tarsalis|2015|28","LV-095","LV","LV","L",2015,28,"Tarsalis",2015-07-13,"culex",621,"database"
"LV095|Pipiens|2015|29","LV-095","LV","LV","L",2015,29,"Pipiens",2015-07-20,"culex",13,"database"
"LV095|Tarsalis|2015|29","LV-095","LV","LV","L",2015,29,"Tarsalis",2015-07-20,"culex",214,"database"
"LV095|Pipiens|2015|30","LV-095","LV","LV","L",2015,30,"Pipiens",2015-07-27,"culex",4,"database"
"LV095|Tarsalis|2015|30","LV-095","LV","LV","L",2015,30,"Tarsalis",2015-07-27,"culex",321,"database"
"LV095|Pipiens|2015|31","LV-095","LV","LV","L",2015,31,"Pipiens",2015-08-03,"culex",5,"database"
"LV095|Tarsalis|2015|31","LV-095","LV","LV","L",2015,31,"Tarsalis",2015-08-03,"culex",109,"database"
"LV095|Pipiens|2015|32","LV-095","LV","LV","L",2015,32,"Pipiens",2015-08-10,"culex",2,"database"
"LV095|Tarsalis|2015|32","LV-095","LV","LV","L",2015,32,"Tarsalis",2015-08-10,"culex",35,"database"
"LV095|Pipiens|2015|33","LV-095","LV","LV","L",2015,33,"Pipiens",2015-08-17,"culex",13,"database"
"LV095|Tarsalis|2015|33","LV-095","LV","LV","L",2015,33,"Tarsalis",2015-08-17,"culex",37,"database"
"LV095|Pipiens|2015|34","LV-095","LV","LV","L",2015,34,"Pipiens",2015-08-24,"culex",12,"database"
"LV095|Tarsalis|2015|34","LV-095","LV","LV","L",2015,34,"Tarsalis",2015-08-24,"culex",36,"database"
"LV095|Pipiens|2015|35","LV-095","LV","LV","L",2015,35,"Pipiens",2015-08-31,"culex",3,"database"
"LV095|Tarsalis|2015|35","LV-095","LV","LV","L",2015,35,"Tarsalis",2015-08-31,"culex",43,"database"
"LV095|Pipiens|2015|36","LV-095","LV","LV","L",2015,36,"Pipiens",NA,"no trap",NA,NA
"LV095|Tarsalis|2015|36","LV-095","LV","LV","L",2015,36,"Tarsalis",NA,"no trap",NA,NA
"LV095|Pipiens|2015|37","LV-095","LV","LV","L",2015,37,"Pipiens",NA,"no trap",NA,NA
"LV095|Tarsalis|2015|37","LV-095","LV","LV","L",2015,37,"Tarsalis",NA,"no trap",NA,NA
"LV095|Pipiens|2016|23","LV-095","LV","LV","L",2016,23,"Pipiens",NA,"no trap",NA,NA
"LV095|Tarsalis|2016|23","LV-095","LV","LV","L",2016,23,"Tarsalis",NA,"no trap",NA,NA
"LV095|Pipiens|2016|24","LV-095","LV","LV","L",2016,24,"Pipiens",2016-06-13,"culex",0,"cmc_weekly"
"LV095|Tarsalis|2016|24","LV-095","LV","LV","L",2016,24,"Tarsalis",2016-06-13,"culex",1,"cmc_weekly"
"LV095|Pipiens|2016|25","LV-095","LV","LV","L",2016,25,"Pipiens",2016-06-20,"culex",2,"cmc_weekly"
"LV095|Tarsalis|2016|25","LV-095","LV","LV","L",2016,25,"Tarsalis",2016-06-20,"culex",62,"cmc_weekly"
"LV095|Pipiens|2016|26","LV-095","LV","LV","L",2016,26,"Pipiens",2016-06-27,"culex",0,"cmc_weekly"
"LV095|Tarsalis|2016|26","LV-095","LV","LV","L",2016,26,"Tarsalis",2016-06-27,"culex",136,"cmc_weekly"
"LV095|Pipiens|2016|27","LV-095","LV","LV","L",2016,27,"Pipiens",2016-07-06,"culex",1,"cmc_weekly"
"LV095|Tarsalis|2016|27","LV-095","LV","LV","L",2016,27,"Tarsalis",2016-07-06,"culex",39,"cmc_weekly"
"LV095|Pipiens|2016|28","LV-095","LV","LV","L",2016,28,"Pipiens",2016-07-11,"culex",2,"cmc_weekly"
"LV095|Tarsalis|2016|28","LV-095","LV","LV","L",2016,28,"Tarsalis",2016-07-11,"culex",44,"cmc_weekly"
"LV095|Pipiens|2016|29","LV-095","LV","LV","L",2016,29,"Pipiens",2016-07-18,"culex",0,"cmc_weekly"
"LV095|Tarsalis|2016|29","LV-095","LV","LV","L",2016,29,"Tarsalis",2016-07-18,"culex",118,"cmc_weekly"
"LV095|Pipiens|2016|30","LV-095","LV","LV","L",2016,30,"Pipiens",2016-07-25,"culex",4,"cmc_weekly"
"LV095|Tarsalis|2016|30","LV-095","LV","LV","L",2016,30,"Tarsalis",2016-07-25,"culex",38,"cmc_weekly"
"LV095|Pipiens|2016|31","LV-095","LV","LV","L",2016,31,"Pipiens",2016-08-01,"culex",3,"cmc_weekly"
"LV095|Tarsalis|2016|31","LV-095","LV","LV","L",2016,31,"Tarsalis",2016-08-01,"culex",56,"cmc_weekly"
"LV095|Pipiens|2016|32","LV-095","LV","LV","L",2016,32,"Pipiens",2016-08-08,"culex",1,"cmc_weekly"
"LV095|Tarsalis|2016|32","LV-095","LV","LV","L",2016,32,"Tarsalis",2016-08-08,"culex",41,"cmc_weekly"
"LV095|Pipiens|2016|33","LV-095","LV","LV","L",2016,33,"Pipiens",2016-08-15,"culex",2,"cmc_weekly"
"LV095|Tarsalis|2016|33","LV-095","LV","LV","L",2016,33,"Tarsalis",2016-08-15,"culex",41,"cmc_weekly"
"LV095|Pipiens|2016|34","LV-095","LV","LV","L",2016,34,"Pipiens",2016-08-22,"culex",0,"cmc_weekly"
"LV095|Tarsalis|2016|34","LV-095","LV","LV","L",2016,34,"Tarsalis",2016-08-22,"culex",4,"cmc_weekly"
"LV095|Pipiens|2016|35","LV-095","LV","LV","L",2016,35,"Pipiens",2016-08-29,"culex",0,"database"
"LV095|Tarsalis|2016|35","LV-095","LV","LV","L",2016,35,"Tarsalis",2016-08-29,"culex",6,"database"
"LV095|Pipiens|2016|36","LV-095","LV","LV","L",2016,36,"Pipiens",NA,"no trap",NA,NA
"LV095|Tarsalis|2016|36","LV-095","LV","LV","L",2016,36,"Tarsalis",NA,"no trap",NA,NA
"LV095|Pipiens|2016|37","LV-095","LV","LV","L",2016,37,"Pipiens",NA,"no trap",NA,NA
"LV095|Tarsalis|2016|37","LV-095","LV","LV","L",2016,37,"Tarsalis",NA,"no trap",NA,NA
"LV095|Pipiens|2017|23","LV-095","LV","LV","L",2017,23,"Pipiens",NA,"no trap",NA,NA
"LV095|Tarsalis|2017|23","LV-095","LV","LV","L",2017,23,"Tarsalis",NA,"no trap",NA,NA
"LV095|Pipiens|2017|24","LV-095","LV","LV","L",2017,24,"Pipiens",2017-06-12,"culex",1,"cmc_weekly"
"LV095|Tarsalis|2017|24","LV-095","LV","LV","L",2017,24,"Tarsalis",2017-06-12,"culex",22,"cmc_weekly"
"LV095|Pipiens|2017|25","LV-095","LV","LV","L",2017,25,"Pipiens",2017-06-19,"culex",1,"cmc_weekly"
"LV095|Tarsalis|2017|25","LV-095","LV","LV","L",2017,25,"Tarsalis",2017-06-19,"culex",91,"cmc_weekly"
"LV095|Pipiens|2017|26","LV-095","LV","LV","L",2017,26,"Pipiens",2017-06-26,"culex",2,"cmc_weekly"
"LV095|Tarsalis|2017|26","LV-095","LV","LV","L",2017,26,"Tarsalis",2017-06-26,"culex",21,"cmc_weekly"
"LV095|Pipiens|2017|27","LV-095","LV","LV","L",2017,27,"Pipiens",2017-07-03,"culex",0,"cmc_weekly"
"LV095|Tarsalis|2017|27","LV-095","LV","LV","L",2017,27,"Tarsalis",2017-07-03,"culex",2,"cmc_weekly"
"LV095|Pipiens|2017|28","LV-095","LV","LV","L",2017,28,"Pipiens",2017-07-10,"culex",0,"cmc_weekly"
"LV095|Tarsalis|2017|28","LV-095","LV","LV","L",2017,28,"Tarsalis",2017-07-10,"culex",16,"cmc_weekly"
"LV095|Pipiens|2017|29","LV-095","LV","LV","L",2017,29,"Pipiens",2017-07-17,"culex",0,"cmc_weekly"
"LV095|Tarsalis|2017|29","LV-095","LV","LV","L",2017,29,"Tarsalis",2017-07-17,"culex",5,"cmc_weekly"
"LV095|Pipiens|2017|30","LV-095","LV","LV","L",2017,30,"Pipiens",2017-07-24,"culex",6,"cmc_weekly"
"LV095|Tarsalis|2017|30","LV-095","LV","LV","L",2017,30,"Tarsalis",2017-07-24,"culex",621,"cmc_weekly"
"LV095|Pipiens|2017|31","LV-095","LV","LV","L",2017,31,"Pipiens",2017-07-31,"culex",0,"cmc_weekly"
"LV095|Tarsalis|2017|31","LV-095","LV","LV","L",2017,31,"Tarsalis",2017-07-31,"culex",101,"cmc_weekly"
"LV095|Pipiens|2017|32","LV-095","LV","LV","L",2017,32,"Pipiens",2017-08-07,"culex",0,"cmc_weekly"
"LV095|Tarsalis|2017|32","LV-095","LV","LV","L",2017,32,"Tarsalis",2017-08-07,"culex",65,"cmc_weekly"
"LV095|Pipiens|2017|33","LV-095","LV","LV","L",2017,33,"Pipiens",2017-08-14,"culex",4,"cmc_weekly"
"LV095|Tarsalis|2017|33","LV-095","LV","LV","L",2017,33,"Tarsalis",2017-08-14,"culex",10,"cmc_weekly"
"LV095|Pipiens|2017|34","LV-095","LV","LV","L",2017,34,"Pipiens",2017-08-21,"culex",10,"cmc_weekly"
"LV095|Tarsalis|2017|34","LV-095","LV","LV","L",2017,34,"Tarsalis",2017-08-21,"culex",74,"cmc_weekly"
"LV095|Pipiens|2017|35","LV-095","LV","LV","L",2017,35,"Pipiens",2017-08-28,"culex",2,"cmc_weekly"
"LV095|Tarsalis|2017|35","LV-095","LV","LV","L",2017,35,"Tarsalis",2017-08-28,"culex",1,"cmc_weekly"
"LV095|Pipiens|2017|36","LV-095","LV","LV","L",2017,36,"Pipiens",2017-09-05,"culex",12,"cmc_weekly"
"LV095|Tarsalis|2017|36","LV-095","LV","LV","L",2017,36,"Tarsalis",2017-09-05,"culex",24,"cmc_weekly"
"LV095|Pipiens|2017|37","LV-095","LV","LV","L",2017,37,"Pipiens",NA,"no trap",NA,NA
"LV095|Tarsalis|2017|37","LV-095","LV","LV","L",2017,37,"Tarsalis",NA,"no trap",NA,NA
"LV095|Pipiens|2018|23","LV-095","LV","LV","L",2018,23,"Pipiens",NA,"no trap",NA,NA
"LV095|Tarsalis|2018|23","LV-095","LV","LV","L",2018,23,"Tarsalis",NA,"no trap",NA,NA
"LV095|Pipiens|2018|24","LV-095","LV","LV","L",2018,24,"Pipiens",2018-06-11,"culex",0,"cmc_weekly"
"LV095|Tarsalis|2018|24","LV-095","LV","LV","L",2018,24,"Tarsalis",2018-06-11,"culex",29,"cmc_weekly"
"LV095|Pipiens|2018|25","LV-095","LV","LV","L",2018,25,"Pipiens",2018-06-18,"culex",0,"cmc_weekly"
"LV095|Tarsalis|2018|25","LV-095","LV","LV","L",2018,25,"Tarsalis",2018-06-18,"culex",47,"cmc_weekly"
"LV095|Pipiens|2018|26","LV-095","LV","LV","L",2018,26,"Pipiens",2018-06-25,"culex",0,"cmc_weekly"
"LV095|Tarsalis|2018|26","LV-095","LV","LV","L",2018,26,"Tarsalis",2018-06-25,"culex",9,"cmc_weekly"
"LV095|Pipiens|2018|27","LV-095","LV","LV","L",2018,27,"Pipiens",2018-07-02,"culex",0,"cmc_weekly"
"LV095|Tarsalis|2018|27","LV-095","LV","LV","L",2018,27,"Tarsalis",2018-07-02,"culex",17,"cmc_weekly"
"LV095|Pipiens|2018|28","LV-095","LV","LV","L",2018,28,"Pipiens",2018-07-09,"culex",0,"cmc_weekly"
"LV095|Tarsalis|2018|28","LV-095","LV","LV","L",2018,28,"Tarsalis",2018-07-09,"culex",11,"cmc_weekly"
"LV095|Pipiens|2018|29","LV-095","LV","LV","L",2018,29,"Pipiens",2018-07-16,"no mosquitoes",0,"cmc_weekly"
"LV095|Tarsalis|2018|29","LV-095","LV","LV","L",2018,29,"Tarsalis",2018-07-16,"no mosquitoes",0,"cmc_weekly"
"LV095|Pipiens|2018|30","LV-095","LV","LV","L",2018,30,"Pipiens",2018-07-23,"culex",0,"cmc_weekly"
"LV095|Tarsalis|2018|30","LV-095","LV","LV","L",2018,30,"Tarsalis",2018-07-23,"culex",47,"cmc_weekly"
"LV095|Pipiens|2018|31","LV-095","LV","LV","L",2018,31,"Pipiens",2018-07-30,"culex",0,"cmc_weekly"
"LV095|Tarsalis|2018|31","LV-095","LV","LV","L",2018,31,"Tarsalis",2018-07-30,"culex",12,"cmc_weekly"
"LV095|Pipiens|2018|32","LV-095","LV","LV","L",2018,32,"Pipiens",2018-08-06,"culex",0,"cmc_weekly"
"LV095|Tarsalis|2018|32","LV-095","LV","LV","L",2018,32,"Tarsalis",2018-08-06,"culex",21,"cmc_weekly"
"LV095|Pipiens|2018|33","LV-095","LV","LV","L",2018,33,"Pipiens",2018-08-13,"culex",0,"cmc_weekly"
"LV095|Tarsalis|2018|33","LV-095","LV","LV","L",2018,33,"Tarsalis",2018-08-13,"culex",9,"cmc_weekly"
"LV095|Pipiens|2018|34","LV-095","LV","LV","L",2018,34,"Pipiens",2018-08-20,"culex",0,"cmc_weekly"
"LV095|Tarsalis|2018|34","LV-095","LV","LV","L",2018,34,"Tarsalis",2018-08-20,"culex",4,"cmc_weekly"
"LV095|Pipiens|2018|35","LV-095","LV","LV","L",2018,35,"Pipiens",2018-08-27,"culex",3,"cmc_weekly"
"LV095|Tarsalis|2018|35","LV-095","LV","LV","L",2018,35,"Tarsalis",2018-08-27,"culex",4,"cmc_weekly"
"LV095|Pipiens|2018|36","LV-095","LV","LV","L",2018,36,"Pipiens",2018-09-05,"culex",4,"cmc_weekly"
"LV095|Tarsalis|2018|36","LV-095","LV","LV","L",2018,36,"Tarsalis",2018-09-05,"culex",16,"cmc_weekly"
"LV095|Pipiens|2018|37","LV-095","LV","LV","L",2018,37,"Pipiens",NA,"no trap",NA,NA
"LV095|Tarsalis|2018|37","LV-095","LV","LV","L",2018,37,"Tarsalis",NA,"no trap",NA,NA
"LV095|Pipiens|2019|23","LV-095","LV","LV","L",2019,23,"Pipiens",NA,"no mosquitoes",0,NA
"LV095|Tarsalis|2019|23","LV-095","LV","LV","L",2019,23,"Tarsalis",NA,"no mosquitoes",0,NA
"LV095|Pipiens|2019|24","LV-095","LV","LV","L",2019,24,"Pipiens",2019-06-09,"no mosquitoes",0,"database"
"LV095|Tarsalis|2019|24","LV-095","LV","LV","L",2019,24,"Tarsalis",2019-06-09,"no mosquitoes",0,"database"
"LV095|Pipiens|2019|25","LV-095","LV","LV","L",2019,25,"Pipiens",2019-06-23,"culex",0,"vdci"
"LV095|Tarsalis|2019|25","LV-095","LV","LV","L",2019,25,"Tarsalis",2019-06-23,"culex",6,"vdci"
"LV095|Pipiens|2019|26","LV-095","LV","LV","L",2019,26,"Pipiens",2019-06-30,"culex",0,"vdci"
"LV095|Tarsalis|2019|26","LV-095","LV","LV","L",2019,26,"Tarsalis",2019-06-30,"culex",71,"vdci"
"LV095|Pipiens|2019|27","LV-095","LV","LV","L",2019,27,"Pipiens",2019-07-07,"culex",0,"vdci"
"LV095|Tarsalis|2019|27","LV-095","LV","LV","L",2019,27,"Tarsalis",2019-07-07,"culex",97,"vdci"
"LV095|Pipiens|2019|28","LV-095","LV","LV","L",2019,28,"Pipiens",2019-07-14,"culex",0,"vdci"
"LV095|Tarsalis|2019|28","LV-095","LV","LV","L",2019,28,"Tarsalis",2019-07-14,"culex",85,"vdci"
"LV095|Pipiens|2019|29","LV-095","LV","LV","L",2019,29,"Pipiens",2019-07-21,"culex",0,"vdci"
"LV095|Tarsalis|2019|29","LV-095","LV","LV","L",2019,29,"Tarsalis",2019-07-21,"culex",107,"vdci"
"LV095|Pipiens|2019|30","LV-095","LV","LV","L",2019,30,"Pipiens",2019-07-28,"culex",6,"vdci"
"LV095|Tarsalis|2019|30","LV-095","LV","LV","L",2019,30,"Tarsalis",2019-07-28,"culex",470,"vdci"
"LV095|Pipiens|2019|31","LV-095","LV","LV","L",2019,31,"Pipiens",2019-08-04,"culex",4,"vdci"
"LV095|Tarsalis|2019|31","LV-095","LV","LV","L",2019,31,"Tarsalis",2019-08-04,"culex",174,"vdci"
"LV095|Pipiens|2019|32","LV-095","LV","LV","L",2019,32,"Pipiens",2019-08-11,"culex",0,"vdci"
"LV095|Tarsalis|2019|32","LV-095","LV","LV","L",2019,32,"Tarsalis",2019-08-11,"culex",97,"vdci"
"LV095|Pipiens|2019|33","LV-095","LV","LV","L",2019,33,"Pipiens",2019-08-18,"culex",13,"vdci"
"LV095|Tarsalis|2019|33","LV-095","LV","LV","L",2019,33,"Tarsalis",2019-08-18,"culex",43,"vdci"
"LV095|Pipiens|2019|34","LV-095","LV","LV","L",2019,34,"Pipiens",2019-08-25,"culex",0,"vdci"
"LV095|Tarsalis|2019|34","LV-095","LV","LV","L",2019,34,"Tarsalis",2019-08-25,"culex",14,"vdci"
"LV095|Pipiens|2019|35","LV-095","LV","LV","L",2019,35,"Pipiens",2019-08-25,"culex",0,"database"
"LV095|Tarsalis|2019|35","LV-095","LV","LV","L",2019,35,"Tarsalis",2019-08-25,"culex",14,"database"
"LV095|Pipiens|2019|36","LV-095","LV","LV","L",2019,36,"Pipiens",NA,"no trap",NA,NA
"LV095|Tarsalis|2019|36","LV-095","LV","LV","L",2019,36,"Tarsalis",NA,"no trap",NA,NA
"LV095|Pipiens|2019|37","LV-095","LV","LV","L",2019,37,"Pipiens",NA,"no trap",NA,NA
"LV095|Tarsalis|2019|37","LV-095","LV","LV","L",2019,37,"Tarsalis",NA,"no trap",NA,NA
"LV095|Pipiens|2020|23","LV-095","LV","LV","L",2020,23,"Pipiens",2020-06-07,"culex",0,"vdci"
"LV095|Tarsalis|2020|23","LV-095","LV","LV","L",2020,23,"Tarsalis",2020-06-07,"culex",6,"vdci"
"LV095|Pipiens|2020|24","LV-095","LV","LV","L",2020,24,"Pipiens",2020-06-14,"culex",1,"vdci"
"LV095|Tarsalis|2020|24","LV-095","LV","LV","L",2020,24,"Tarsalis",2020-06-14,"culex",11,"vdci"
"LV095|Pipiens|2020|25","LV-095","LV","LV","L",2020,25,"Pipiens",2020-06-21,"culex",0,"vdci"
"LV095|Tarsalis|2020|25","LV-095","LV","LV","L",2020,25,"Tarsalis",2020-06-21,"culex",6,"vdci"
"LV095|Pipiens|2020|26","LV-095","LV","LV","L",2020,26,"Pipiens",2020-06-28,"culex",1,"vdci"
"LV095|Tarsalis|2020|26","LV-095","LV","LV","L",2020,26,"Tarsalis",2020-06-28,"culex",24,"vdci"
"LV095|Pipiens|2020|27","LV-095","LV","LV","L",2020,27,"Pipiens",2020-07-05,"culex",1,"vdci"
"LV095|Tarsalis|2020|27","LV-095","LV","LV","L",2020,27,"Tarsalis",2020-07-05,"culex",22,"vdci"
"LV095|Pipiens|2020|28","LV-095","LV","LV","L",2020,28,"Pipiens",2020-07-06,"culex",1,"database"
"LV095|Tarsalis|2020|28","LV-095","LV","LV","L",2020,28,"Tarsalis",2020-07-06,"culex",22,"database"
"LV095|Pipiens|2020|29","LV-095","LV","LV","L",2020,29,"Pipiens",2020-07-13,"culex",1,"vdci"
"LV095|Tarsalis|2020|29","LV-095","LV","LV","L",2020,29,"Tarsalis",2020-07-13,"culex",27,"vdci"
"LV095|Pipiens|2020|30","LV-095","LV","LV","L",2020,30,"Pipiens",2020-07-26,"culex",0,"vdci"
"LV095|Tarsalis|2020|30","LV-095","LV","LV","L",2020,30,"Tarsalis",2020-07-26,"culex",134,"vdci"
"LV095|Pipiens|2020|31","LV-095","LV","LV","L",2020,31,"Pipiens",2020-08-02,"culex",0,"vdci"
"LV095|Tarsalis|2020|31","LV-095","LV","LV","L",2020,31,"Tarsalis",2020-08-02,"culex",8,"vdci"
"LV095|Pipiens|2020|32","LV-095","LV","LV","L",2020,32,"Pipiens",2020-08-09,"culex",2,"vdci"
"LV095|Tarsalis|2020|32","LV-095","LV","LV","L",2020,32,"Tarsalis",2020-08-09,"culex",24,"vdci"
"LV095|Pipiens|2020|33","LV-095","LV","LV","L",2020,33,"Pipiens",2020-08-16,"culex",0,"vdci"
"LV095|Tarsalis|2020|33","LV-095","LV","LV","L",2020,33,"Tarsalis",2020-08-16,"culex",7,"vdci"
"LV095|Pipiens|2020|34","LV-095","LV","LV","L",2020,34,"Pipiens",2020-08-23,"culex",0,"vdci"
"LV095|Tarsalis|2020|34","LV-095","LV","LV","L",2020,34,"Tarsalis",2020-08-23,"culex",32,"vdci"
"LV095|Pipiens|2020|35","LV-095","LV","LV","L",2020,35,"Pipiens",2020-08-24,"culex",0,"database"
"LV095|Tarsalis|2020|35","LV-095","LV","LV","L",2020,35,"Tarsalis",2020-08-24,"culex",32,"database"
"LV095|Pipiens|2020|36","LV-095","LV","LV","L",2020,36,"Pipiens",2020-08-31,"culex",4,"vdci"
"LV095|Tarsalis|2020|36","LV-095","LV","LV","L",2020,36,"Tarsalis",2020-08-31,"culex",2,"vdci"
"LV095|Pipiens|2020|37","LV-095","LV","LV","L",2020,37,"Pipiens",NA,"no trap",NA,NA
"LV095|Tarsalis|2020|37","LV-095","LV","LV","L",2020,37,"Tarsalis",NA,"no trap",NA,NA
"LV095|Pipiens|2021|23","LV-095","LV","LV","L",2021,23,"Pipiens",2021-06-13,"culex",0,"vdci"
"LV095|Tarsalis|2021|23","LV-095","LV","LV","L",2021,23,"Tarsalis",2021-06-13,"culex",32,"vdci"
"LV095|Pipiens|2021|24","LV-095","LV","LV","L",2021,24,"Pipiens",2021-06-20,"culex",0,"vdci"
"LV095|Tarsalis|2021|24","LV-095","LV","LV","L",2021,24,"Tarsalis",2021-06-20,"culex",9,"vdci"
"LV095|Pipiens|2021|25","LV-095","LV","LV","L",2021,25,"Pipiens",2021-06-27,"culex",0,"vdci"
"LV095|Tarsalis|2021|25","LV-095","LV","LV","L",2021,25,"Tarsalis",2021-06-27,"culex",111,"vdci"
"LV095|Pipiens|2021|26","LV-095","LV","LV","L",2021,26,"Pipiens",2021-07-04,"culex",0,"vdci"
"LV095|Tarsalis|2021|26","LV-095","LV","LV","L",2021,26,"Tarsalis",2021-07-04,"culex",267,"vdci"
"LV095|Pipiens|2021|27","LV-095","LV","LV","L",2021,27,"Pipiens",2021-07-11,"culex",5,"vdci"
"LV095|Tarsalis|2021|27","LV-095","LV","LV","L",2021,27,"Tarsalis",2021-07-11,"culex",339,"vdci"
"LV095|Pipiens|2021|28","LV-095","LV","LV","L",2021,28,"Pipiens",2021-07-18,"culex",3,"vdci"
"LV095|Tarsalis|2021|28","LV-095","LV","LV","L",2021,28,"Tarsalis",2021-07-18,"culex",213,"vdci"
"LV095|Pipiens|2021|29","LV-095","LV","LV","L",2021,29,"Pipiens",2021-07-25,"culex",3,"vdci"
"LV095|Tarsalis|2021|29","LV-095","LV","LV","L",2021,29,"Tarsalis",2021-07-25,"culex",96,"vdci"
"LV095|Pipiens|2021|30","LV-095","LV","LV","L",2021,30,"Pipiens",2021-08-01,"culex",48,"vdci"
"LV095|Tarsalis|2021|30","LV-095","LV","LV","L",2021,30,"Tarsalis",2021-08-01,"culex",268,"vdci"
"LV095|Pipiens|2021|31","LV-095","LV","LV","L",2021,31,"Pipiens",2021-08-08,"culex",17,"vdci"
"LV095|Tarsalis|2021|31","LV-095","LV","LV","L",2021,31,"Tarsalis",2021-08-08,"culex",104,"vdci"
"LV095|Pipiens|2021|32","LV-095","LV","LV","L",2021,32,"Pipiens",2021-08-15,"culex",3,"vdci"
"LV095|Tarsalis|2021|32","LV-095","LV","LV","L",2021,32,"Tarsalis",2021-08-15,"culex",15,"vdci"
"LV095|Pipiens|2021|33","LV-095","LV","LV","L",2021,33,"Pipiens",2021-08-22,"culex",12,"vdci"
"LV095|Tarsalis|2021|33","LV-095","LV","LV","L",2021,33,"Tarsalis",2021-08-22,"culex",21,"vdci"
"LV095|Pipiens|2021|34","LV-095","LV","LV","L",2021,34,"Pipiens",2021-08-29,"culex",3,"vdci"
"LV095|Tarsalis|2021|34","LV-095","LV","LV","L",2021,34,"Tarsalis",2021-08-29,"culex",20,"vdci"
"LV095|Pipiens|2021|35","LV-095","LV","LV","L",2021,35,"Pipiens",2021-08-29,"culex",3,"database"
"LV095|Tarsalis|2021|35","LV-095","LV","LV","L",2021,35,"Tarsalis",2021-08-29,"culex",20,"database"
"LV095|Pipiens|2021|36","LV-095","LV","LV","L",2021,36,"Pipiens",2021-09-07,"no culex",0,"vdci"
"LV095|Tarsalis|2021|36","LV-095","LV","LV","L",2021,36,"Tarsalis",2021-09-07,"no culex",0,"vdci"
"LV095|Pipiens|2021|37","LV-095","LV","LV","L",2021,37,"Pipiens",NA,"no trap",NA,NA
"LV095|Tarsalis|2021|37","LV-095","LV","LV","L",2021,37,"Tarsalis",NA,"no trap",NA,NA
"LV095|Pipiens|2022|23","LV-095","LV","LV","L",2022,23,"Pipiens",2022-06-12,"culex",0,"vdci"
"LV095|Tarsalis|2022|23","LV-095","LV","LV","L",2022,23,"Tarsalis",2022-06-12,"culex",15,"vdci"
"LV095|Pipiens|2022|24","LV-095","LV","LV","L",2022,24,"Pipiens",2022-06-19,"culex",0,"vdci"
"LV095|Tarsalis|2022|24","LV-095","LV","LV","L",2022,24,"Tarsalis",2022-06-19,"culex",4,"vdci"
"LV095|Pipiens|2022|25","LV-095","LV","LV","L",2022,25,"Pipiens",2022-06-26,"culex",0,"vdci"
"LV095|Tarsalis|2022|25","LV-095","LV","LV","L",2022,25,"Tarsalis",2022-06-26,"culex",3,"vdci"
"LV095|Pipiens|2022|26","LV-095","LV","LV","L",2022,26,"Pipiens",2022-07-03,"culex",0,"vdci"
"LV095|Tarsalis|2022|26","LV-095","LV","LV","L",2022,26,"Tarsalis",2022-07-03,"culex",41,"vdci"
